id,name,open,labeled,commented,closed
MDExOlB1bGxSZXF1ZXN0MTg4NTMwODM5,https://github.com/swagger-api/swagger-parser/pull/711,2018-05-16T19:07:41Z,,,2018-05-17T15:05:07Z
MDExOlB1bGxSZXF1ZXN0MTg4NTcwODIw,https://github.com/swagger-api/swagger-parser/pull/712,2018-05-16T21:50:05Z,,,2018-05-16T21:54:49Z
MDExOlB1bGxSZXF1ZXN0MTg4Njc0MzA5,https://github.com/swagger-api/swagger-parser/pull/714,2018-05-17T09:26:41Z,,,2018-05-17T15:20:07Z
MDExOlB1bGxSZXF1ZXN0MTg4Nzg1OTI2,https://github.com/swagger-api/swagger-parser/pull/715,2018-05-17T15:59:47Z,,,2018-05-17T16:05:05Z
MDExOlB1bGxSZXF1ZXN0MTg4ODk4MDY2,https://github.com/swagger-api/swagger-parser/pull/716,2018-05-18T01:06:05Z,,,2018-05-21T19:43:21Z
MDExOlB1bGxSZXF1ZXN0MTkwMTc2ODY0,https://github.com/swagger-api/swagger-parser/pull/721,2018-05-24T05:54:32Z,,,2018-05-24T15:40:59Z
MDExOlB1bGxSZXF1ZXN0MTkwMTc4MjYw,https://github.com/swagger-api/swagger-parser/pull/722,2018-05-24T06:04:31Z,,,2018-05-24T16:02:17Z
MDExOlB1bGxSZXF1ZXN0MTkwNTI3ODMw,https://github.com/swagger-api/swagger-parser/pull/723,2018-05-25T09:18:34Z,,,2018-05-25T09:45:59Z
MDExOlB1bGxSZXF1ZXN0MTkwNTMyNTk1,https://github.com/swagger-api/swagger-parser/pull/724,2018-05-25T09:36:13Z,,,2018-05-25T09:46:22Z
MDExOlB1bGxSZXF1ZXN0MTkxMDM2NDk4,https://github.com/swagger-api/swagger-parser/pull/725,2018-05-29T05:31:08Z,,,2018-08-09T20:11:11Z
MDExOlB1bGxSZXF1ZXN0MTkxMDY1MzA4,https://github.com/swagger-api/swagger-parser/pull/726,2018-05-29T08:16:24Z,,,2018-08-09T20:10:39Z
MDExOlB1bGxSZXF1ZXN0MTkyMzg2NDQy,https://github.com/swagger-api/swagger-parser/pull/730,2018-06-04T12:06:26Z,,,2018-06-05T12:09:10Z
MDExOlB1bGxSZXF1ZXN0MTkzNDczOTU5,https://github.com/swagger-api/swagger-parser/pull/735,2018-06-07T23:29:58Z,,,2018-07-22T11:47:18Z
MDExOlB1bGxSZXF1ZXN0MTkzNTQ1MTg5,https://github.com/swagger-api/swagger-parser/pull/736,2018-06-08T08:39:42Z,,,2018-06-08T10:56:19Z
MDExOlB1bGxSZXF1ZXN0MTkzODQ5MDk5,https://github.com/swagger-api/swagger-parser/pull/737,2018-06-10T22:07:45Z,,,2021-07-02T02:03:04Z
MDExOlB1bGxSZXF1ZXN0MTk2NjU0MDk2,https://github.com/swagger-api/swagger-parser/pull/744,2018-06-22T07:05:10Z,,2018-06-26T22:59:09Z,2018-06-26T22:59:01Z
MDExOlB1bGxSZXF1ZXN0MTk4Njc0NDg2,https://github.com/swagger-api/swagger-parser/pull/746,2018-07-02T13:09:02Z,,2018-07-03T05:05:39Z,2018-07-25T01:34:36Z
MDExOlB1bGxSZXF1ZXN0MTk4ODM2NDA3,https://github.com/swagger-api/swagger-parser/pull/747,2018-07-03T02:50:23Z,,2018-07-20T15:35:26Z,2018-07-20T13:01:58Z
MDExOlB1bGxSZXF1ZXN0MTk5NDAwNDE5,https://github.com/swagger-api/swagger-parser/pull/751,2018-07-05T08:53:05Z,,2018-07-20T01:51:11Z,
MDExOlB1bGxSZXF1ZXN0MTk5NzUwMDg3,https://github.com/swagger-api/swagger-parser/pull/752,2018-07-06T13:37:51Z,,2018-07-10T14:40:39Z,2018-07-14T18:13:03Z
MDExOlB1bGxSZXF1ZXN0MTk5NzUxMTAy,https://github.com/swagger-api/swagger-parser/pull/753,2018-07-06T13:41:28Z,,2018-07-06T14:42:08Z,2018-07-13T02:17:10Z
MDExOlB1bGxSZXF1ZXN0MTk5NzYzMDk0,https://github.com/swagger-api/swagger-parser/pull/754,2018-07-06T14:26:11Z,,2018-07-06T14:26:42Z,2018-07-19T14:48:26Z
MDExOlB1bGxSZXF1ZXN0MTk5ODU2MDYy,https://github.com/swagger-api/swagger-parser/pull/757,2018-07-06T21:59:32Z,,2018-07-07T14:48:42Z,2018-07-13T02:37:22Z
MDExOlB1bGxSZXF1ZXN0MTk5ODg5NDMz,https://github.com/swagger-api/swagger-parser/pull/759,2018-07-07T09:39:42Z,,2018-07-07T14:22:02Z,2018-07-11T05:35:14Z
MDExOlB1bGxSZXF1ZXN0MTk5ODkwODMy,https://github.com/swagger-api/swagger-parser/pull/761,2018-07-07T10:22:22Z,,2018-07-17T08:44:55Z,2018-08-30T03:48:45Z
MDExOlB1bGxSZXF1ZXN0MTk5OTAyNjI5,https://github.com/swagger-api/swagger-parser/pull/763,2018-07-07T15:55:55Z,,2018-07-09T06:27:32Z,2018-07-13T03:31:01Z
MDExOlB1bGxSZXF1ZXN0MjAxMDMyMDk2,https://github.com/swagger-api/swagger-parser/pull/769,2018-07-12T15:03:20Z,,2018-07-13T05:56:17Z,2018-07-15T17:33:49Z
MDExOlB1bGxSZXF1ZXN0MjAyNTgxNTY2,https://github.com/swagger-api/swagger-parser/pull/773,2018-07-19T14:37:03Z,,,2018-07-19T14:48:24Z
MDExOlB1bGxSZXF1ZXN0MjAyOTkzNTE1,https://github.com/swagger-api/swagger-parser/pull/775,2018-07-21T05:17:28Z,,2018-07-25T05:49:38Z,2018-07-26T19:54:15Z
MDExOlB1bGxSZXF1ZXN0MjAzMTE5Mjk0,https://github.com/swagger-api/swagger-parser/pull/777,2018-07-23T06:19:13Z,,2018-07-24T05:49:07Z,2018-07-25T01:34:34Z
MDExOlB1bGxSZXF1ZXN0MjA0MzU1OTIy,https://github.com/swagger-api/swagger-parser/pull/782,2018-07-27T07:52:50Z,,,2018-08-16T07:01:35Z
MDExOlB1bGxSZXF1ZXN0MjA2MjkyMzQ0,https://github.com/swagger-api/swagger-parser/pull/787,2018-08-06T05:28:50Z,,2018-08-07T12:58:04Z,2018-08-07T12:55:08Z
MDExOlB1bGxSZXF1ZXN0MjA2MzE5NDI3,https://github.com/swagger-api/swagger-parser/pull/788,2018-08-06T08:06:49Z,,,2018-10-15T18:24:29Z
MDExOlB1bGxSZXF1ZXN0MjA2NTU3MzAz,https://github.com/swagger-api/swagger-parser/pull/789,2018-08-07T01:34:35Z,,,2018-08-09T20:03:40Z
MDExOlB1bGxSZXF1ZXN0MjA2NTgzMDM2,https://github.com/swagger-api/swagger-parser/pull/791,2018-08-07T05:25:11Z,,2018-08-07T12:55:39Z,2018-08-07T12:23:18Z
MDExOlB1bGxSZXF1ZXN0MjA3NDg0Mjk0,https://github.com/swagger-api/swagger-parser/pull/792,2018-08-10T01:23Z,,,2018-08-10T12:59:01Z
MDExOlB1bGxSZXF1ZXN0MjA3NDg2Mjc4,https://github.com/swagger-api/swagger-parser/pull/793,2018-08-10T01:41:14Z,,,2018-08-10T15:16:59Z
MDExOlB1bGxSZXF1ZXN0MjA3NTA4MjU2,https://github.com/swagger-api/swagger-parser/pull/794,2018-08-10T05:09:31Z,,,2018-08-10T12:45:07Z
MDExOlB1bGxSZXF1ZXN0MjA3NjUwNzA1,https://github.com/swagger-api/swagger-parser/pull/795,2018-08-10T15:41:46Z,,,2018-08-10T15:52:15Z
MDExOlB1bGxSZXF1ZXN0MjA3NjU5MDUw,https://github.com/swagger-api/swagger-parser/pull/796,2018-08-10T16:13:59Z,,,2018-08-10T16:21:37Z
MDExOlB1bGxSZXF1ZXN0MjA4MDQwNjU5,https://github.com/swagger-api/swagger-parser/pull/801,2018-08-13T16:56:35Z,,2018-08-14T07:29:47Z,2018-08-14T15:18Z
MDExOlB1bGxSZXF1ZXN0MjA4MzA3MjM1,https://github.com/swagger-api/swagger-parser/pull/802,2018-08-14T14:46:01Z,,,2018-08-14T15:31:34Z
MDExOlB1bGxSZXF1ZXN0MjA5NDcxNTY2,https://github.com/swagger-api/swagger-parser/pull/806,2018-08-20T10:07:27Z,,2018-08-21T05:04:46Z,2018-08-22T15:49:34Z
MDExOlB1bGxSZXF1ZXN0MjA5OTM4OTcz,https://github.com/swagger-api/swagger-parser/pull/807,2018-08-21T20:00:14Z,,2018-08-21T20:00:52Z,2018-08-24T15:04:27Z
MDExOlB1bGxSZXF1ZXN0MjA5OTM5NzM2,https://github.com/swagger-api/swagger-parser/pull/808,2018-08-21T20:03:04Z,,,2018-08-24T15:04:33Z
MDExOlB1bGxSZXF1ZXN0MjEwMDQxODQ5,https://github.com/swagger-api/swagger-parser/pull/809,2018-08-22T07:25:27Z,,2018-08-22T08:31:40Z,2018-09-15T16:54:28Z
MDExOlB1bGxSZXF1ZXN0MjEwODEzODEw,https://github.com/swagger-api/swagger-parser/pull/815,2018-08-24T18:21:35Z,,2018-11-02T14:36:36Z,2019-06-20T01:34:08Z
MDExOlB1bGxSZXF1ZXN0MjEwOTA5NDc3,https://github.com/swagger-api/swagger-parser/pull/816,2018-08-25T16:12:02Z,,,2018-08-25T16:33:01Z
MDExOlB1bGxSZXF1ZXN0MjExNzUwMTQw,https://github.com/swagger-api/swagger-parser/pull/818,2018-08-29T13:18:31Z,,2018-08-29T13:27:59Z,2018-08-29T13:35:09Z
MDExOlB1bGxSZXF1ZXN0MjExNzc0NDA3,https://github.com/swagger-api/swagger-parser/pull/819,2018-08-29T14:28:44Z,,,2018-08-29T14:34:07Z
MDExOlB1bGxSZXF1ZXN0MjEyMTAwMTQ4,https://github.com/swagger-api/swagger-parser/pull/821,2018-08-30T14:29:39Z,,,2018-08-30T14:33:07Z
MDExOlB1bGxSZXF1ZXN0MjEyNTQ4ODQy,https://github.com/swagger-api/swagger-parser/pull/823,2018-09-01T14:20:48Z,,,2018-09-01T14:31:24Z
MDExOlB1bGxSZXF1ZXN0MjEyNTQ5NDA4,https://github.com/swagger-api/swagger-parser/pull/824,2018-09-01T14:35:30Z,,,2018-09-01T15:04:01Z
MDExOlB1bGxSZXF1ZXN0MjEyODI3NDA3,https://github.com/swagger-api/swagger-parser/pull/826,2018-09-03T23:21:30Z,,,2018-09-04T22:41:08Z
MDExOlB1bGxSZXF1ZXN0MjEzMDI1MTYx,https://github.com/swagger-api/swagger-parser/pull/827,2018-09-04T15:53:09Z,,,2018-09-04T22:41:30Z
MDExOlB1bGxSZXF1ZXN0MjEzMjkwODQ5,https://github.com/swagger-api/swagger-parser/pull/828,2018-09-05T13:18:26Z,,,2018-09-05T15:05:32Z
MDExOlB1bGxSZXF1ZXN0MjEzMzAwNDUy,https://github.com/swagger-api/swagger-parser/pull/829,2018-09-05T13:47:05Z,,2018-09-05T15:43:39Z,2018-09-05T15:54:45Z
MDExOlB1bGxSZXF1ZXN0MjEzMzYxMzk2,https://github.com/swagger-api/swagger-parser/pull/830,2018-09-05T16:50:10Z,,,2018-09-05T17:09Z
MDExOlB1bGxSZXF1ZXN0MjEzNDUxMjE2,https://github.com/swagger-api/swagger-parser/pull/831,2018-09-05T22:59:17Z,,,2018-09-05T23:13:07Z
MDExOlB1bGxSZXF1ZXN0MjEzNDUzNzMz,https://github.com/swagger-api/swagger-parser/pull/832,2018-09-05T23:14:27Z,,,2018-09-05T23:15:53Z
MDExOlB1bGxSZXF1ZXN0MjEzNDk2MDcy,https://github.com/swagger-api/swagger-parser/pull/833,2018-09-06T05:04:38Z,,2018-09-13T13:02:30Z,2018-09-13T13:02:35Z
MDExOlB1bGxSZXF1ZXN0MjE0ODE5MTA4,https://github.com/swagger-api/swagger-parser/pull/836,2018-09-12T02:35:19Z,,2018-09-14T06:22:24Z,2018-09-12T22:41:32Z
MDExOlB1bGxSZXF1ZXN0MjE0ODQ1NzMz,https://github.com/swagger-api/swagger-parser/pull/838,2018-09-12T06:11:27Z,,2018-09-13T05:14:53Z,2018-09-15T16:45:50Z
MDExOlB1bGxSZXF1ZXN0MjE0OTk2MDUw,https://github.com/swagger-api/swagger-parser/pull/839,2018-09-12T15:05:52Z,,,2018-09-12T15:17:28Z
MDExOlB1bGxSZXF1ZXN0MjE1MDg2ODYy,https://github.com/swagger-api/swagger-parser/pull/840,2018-09-12T20:31:20Z,,,2018-09-12T20:32:39Z
MDExOlB1bGxSZXF1ZXN0MjE1Nzg3MDc5,https://github.com/swagger-api/swagger-parser/pull/842,2018-09-15T20:06:12Z,,,2018-09-15T20:07:22Z
MDExOlB1bGxSZXF1ZXN0MjE3OTE3NjI4,https://github.com/swagger-api/swagger-parser/pull/846,2018-09-25T09:47:33Z,,,2018-09-25T10:14:01Z
MDExOlB1bGxSZXF1ZXN0MjE4MTk1ODQ0,https://github.com/swagger-api/swagger-parser/pull/847,2018-09-26T05:49:34Z,,,2018-09-26T20:19:53Z
MDExOlB1bGxSZXF1ZXN0MjE4MTk4NzQ3,https://github.com/swagger-api/swagger-parser/pull/848,2018-09-26T06:08:47Z,,,2018-09-26T20:18:56Z
MDExOlB1bGxSZXF1ZXN0MjE5MTQwMTk5,https://github.com/swagger-api/swagger-parser/pull/849,2018-09-29T10:25:08Z,,,2018-09-29T10:43:41Z
MDExOlB1bGxSZXF1ZXN0MjE5MTUyNzk2,https://github.com/swagger-api/swagger-parser/pull/850,2018-09-29T15:12:36Z,,,2018-09-29T18:33:36Z
MDExOlB1bGxSZXF1ZXN0MjE5MTY0MDUw,https://github.com/swagger-api/swagger-parser/pull/851,2018-09-29T18:57:57Z,,,2018-09-29T18:59:19Z
MDExOlB1bGxSZXF1ZXN0MjE5NTE4OTU0,https://github.com/swagger-api/swagger-parser/pull/852,2018-10-01T21:17:15Z,,2018-10-02T12:50:06Z,2018-10-03T10:43:31Z
MDExOlB1bGxSZXF1ZXN0MjE5NjA5Nzcx,https://github.com/swagger-api/swagger-parser/pull/854,2018-10-02T07:33:28Z,,,2018-10-03T10:50:28Z
MDExOlB1bGxSZXF1ZXN0MjIwMDQwODA1,https://github.com/swagger-api/swagger-parser/pull/857,2018-10-03T13:39:29Z,,,2018-10-03T16:19:06Z
MDExOlB1bGxSZXF1ZXN0MjIwMDk1MDc3,https://github.com/swagger-api/swagger-parser/pull/858,2018-10-03T16:09:05Z,,2018-10-03T16:18:37Z,2018-10-03T16:18:25Z
MDExOlB1bGxSZXF1ZXN0MjIwMzU0NzM4,https://github.com/swagger-api/swagger-parser/pull/859,2018-10-04T12:17:58Z,,,2018-10-04T13:58:28Z
MDExOlB1bGxSZXF1ZXN0MjIwMzU3ODIx,https://github.com/swagger-api/swagger-parser/pull/860,2018-10-04T12:28:53Z,,2018-10-04T14:27:56Z,2018-10-04T14:57:56Z
MDExOlB1bGxSZXF1ZXN0MjIwNDM4MDU1,https://github.com/swagger-api/swagger-parser/pull/862,2018-10-04T16:18:42Z,,,2018-10-04T16:19:43Z
MDExOlB1bGxSZXF1ZXN0MjIwNDQzMjcw,https://github.com/swagger-api/swagger-parser/pull/863,2018-10-04T16:36:29Z,,,2018-10-04T16:38:04Z
MDExOlB1bGxSZXF1ZXN0MjIwNjI3ODAy,https://github.com/swagger-api/swagger-parser/pull/864,2018-10-05T08:47:58Z,,2018-10-05T08:51:40Z,2018-10-05T15:15:41Z
MDExOlB1bGxSZXF1ZXN0MjIxNDI0NTk0,https://github.com/swagger-api/swagger-parser/pull/866,2018-10-09T12:45:05Z,,,2018-10-09T12:46:21Z
MDExOlB1bGxSZXF1ZXN0MjIxNDI2NDk4,https://github.com/swagger-api/swagger-parser/pull/867,2018-10-09T12:51:06Z,,,2018-10-09T12:55:23Z
MDExOlB1bGxSZXF1ZXN0MjIxNDMyMjYx,https://github.com/swagger-api/swagger-parser/pull/868,2018-10-09T13:08:16Z,,,2018-10-09T13:09:35Z
MDExOlB1bGxSZXF1ZXN0MjIxNzk0NTI4,https://github.com/swagger-api/swagger-parser/pull/870,2018-10-10T13:42:31Z,,,2018-10-10T13:42:59Z
MDExOlB1bGxSZXF1ZXN0MjIxODE1OTU4,https://github.com/swagger-api/swagger-parser/pull/871,2018-10-10T14:39:24Z,,,2018-10-10T15:20:05Z
MDExOlB1bGxSZXF1ZXN0MjIyMzcxMjU0,https://github.com/swagger-api/swagger-parser/pull/873,2018-10-12T07:16:47Z,,,2018-10-17T19:59:26Z
MDExOlB1bGxSZXF1ZXN0MjIyNDI0NTk4,https://github.com/swagger-api/swagger-parser/pull/874,2018-10-12T10:40:50Z,,2018-10-12T10:43:34Z,2018-10-20T04:02:27Z
MDExOlB1bGxSZXF1ZXN0MjIyNDg1MTYy,https://github.com/swagger-api/swagger-parser/pull/875,2018-10-12T14:28Z,,,2018-10-12T14:28:58Z
MDExOlB1bGxSZXF1ZXN0MjIyNDg2MjA1,https://github.com/swagger-api/swagger-parser/pull/876,2018-10-12T14:31:10Z,,,2018-10-17T15:00:07Z
MDExOlB1bGxSZXF1ZXN0MjIyNTIwMzU0,https://github.com/swagger-api/swagger-parser/pull/878,2018-10-12T16:25:09Z,,,2018-10-18T20:42:41Z
MDExOlB1bGxSZXF1ZXN0MjIyNjMwNjYx,https://github.com/swagger-api/swagger-parser/pull/880,2018-10-13T06:07:55Z,,,2018-10-18T20:37:34Z
MDExOlB1bGxSZXF1ZXN0MjIyODMwNTQ2,https://github.com/swagger-api/swagger-parser/pull/881,2018-10-15T09:02:24Z,,,2018-10-18T20:47:16Z
MDExOlB1bGxSZXF1ZXN0MjIyOTgwMjM5,https://github.com/swagger-api/swagger-parser/pull/883,2018-10-15T17:14:33Z,,,2018-10-17T19:47:08Z
MDExOlB1bGxSZXF1ZXN0MjIzMzI0NjUw,https://github.com/swagger-api/swagger-parser/pull/885,2018-10-16T16:58:01Z,,,2018-10-18T19:37:17Z
MDExOlB1bGxSZXF1ZXN0MjIzNjQ1MTU4,https://github.com/swagger-api/swagger-parser/pull/886,2018-10-17T15:14:43Z,,,2018-10-19T00:10:04Z
MDExOlB1bGxSZXF1ZXN0MjI0MjE3NDI2,https://github.com/swagger-api/swagger-parser/pull/888,2018-10-19T09:05:02Z,,2018-10-20T13:37:16Z,2018-10-25T07:11:23Z
MDExOlB1bGxSZXF1ZXN0MjI0NDUxNDAy,https://github.com/swagger-api/swagger-parser/pull/889,2018-10-20T04:37:50Z,,,2018-10-20T04:38:48Z
MDExOlB1bGxSZXF1ZXN0MjI1NjQ2NjMx,https://github.com/swagger-api/swagger-parser/pull/893,2018-10-25T07:12:24Z,,,2018-10-25T14:32:24Z
MDExOlB1bGxSZXF1ZXN0MjI1NzAwMDgy,https://github.com/swagger-api/swagger-parser/pull/894,2018-10-25T10:13:27Z,,,2018-10-25T15:47:34Z
MDExOlB1bGxSZXF1ZXN0MjI2MzQ3NDk1,https://github.com/swagger-api/swagger-parser/pull/896,2018-10-28T07:00:45Z,,2018-10-30T18:00:11Z,2018-10-31T18:39:34Z
MDExOlB1bGxSZXF1ZXN0MjI2NTc1MTY5,https://github.com/swagger-api/swagger-parser/pull/897,2018-10-29T14:12:47Z,,,2018-10-30T15:22:21Z
MDExOlB1bGxSZXF1ZXN0MjI3NTIyNTIw,https://github.com/swagger-api/swagger-parser/pull/899,2018-11-01T06:08:20Z,,,2018-11-02T02:03:33Z
MDExOlB1bGxSZXF1ZXN0MjI3NTI3ODU0,https://github.com/swagger-api/swagger-parser/pull/900,2018-11-01T06:44:13Z,,,2018-11-02T02:04:16Z
MDExOlB1bGxSZXF1ZXN0MjI4MDAxNDgy,https://github.com/swagger-api/swagger-parser/pull/902,2018-11-02T17:03:50Z,,2018-11-03T16:31:47Z,2019-06-21T21:21:05Z
MDExOlB1bGxSZXF1ZXN0MjI4NzI4NjIy,https://github.com/swagger-api/swagger-parser/pull/914,2018-11-06T15:21:24Z,,2018-11-24T12:58:21Z,2018-11-24T12:58:21Z
MDExOlB1bGxSZXF1ZXN0MjI4NzI5NjQy,https://github.com/swagger-api/swagger-parser/pull/915,2018-11-06T15:24:14Z,,,2018-11-08T13:57:02Z
MDExOlB1bGxSZXF1ZXN0MjI4ODYyMTc1,https://github.com/swagger-api/swagger-parser/pull/916,2018-11-06T22:51:34Z,,,2018-11-08T18:15:51Z
MDExOlB1bGxSZXF1ZXN0MjI5Mzc5MzQw,https://github.com/swagger-api/swagger-parser/pull/917,2018-11-08T14:17:23Z,,2018-11-08T18:20:57Z,2018-11-08T18:20:49Z
MDExOlB1bGxSZXF1ZXN0MjI5NjA0MjU1,https://github.com/swagger-api/swagger-parser/pull/919,2018-11-09T06:55:25Z,,2018-11-13T17:15:44Z,2018-11-13T17:15:35Z
MDExOlB1bGxSZXF1ZXN0MjI5ODc5MTgz,https://github.com/swagger-api/swagger-parser/pull/920,2018-11-10T08:57:57Z,,2018-11-10T15:17:01Z,2018-11-11T13:13:05Z
MDExOlB1bGxSZXF1ZXN0MjI5OTQ4MzM3,https://github.com/swagger-api/swagger-parser/pull/921,2018-11-11T12:15:34Z,,2018-11-11T13:12:39Z,2018-11-14T23:39:18Z
MDExOlB1bGxSZXF1ZXN0MjI5OTYyNDk4,https://github.com/swagger-api/swagger-parser/pull/923,2018-11-11T16:30:18Z,,2018-11-28T13:14:20Z,2018-11-28T13:48Z
MDExOlB1bGxSZXF1ZXN0MjMwNjMyMDY2,https://github.com/swagger-api/swagger-parser/pull/926,2018-11-13T21:32:01Z,,,2018-11-13T21:37:14Z
MDExOlB1bGxSZXF1ZXN0MjMwODE5NTc1,https://github.com/swagger-api/swagger-parser/pull/928,2018-11-14T12:35:31Z,,2018-11-27T23:21:59Z,2018-11-27T23:13:10Z
MDExOlB1bGxSZXF1ZXN0MjMwOTM1OTg5,https://github.com/swagger-api/swagger-parser/pull/929,2018-11-14T18:25:52Z,,2018-11-24T12:57:52Z,2018-11-24T12:57:52Z
MDExOlB1bGxSZXF1ZXN0MjMxMDEzMjI3,https://github.com/swagger-api/swagger-parser/pull/930,2018-11-14T23:06:12Z,,,2018-11-15T14:27:08Z
MDExOlB1bGxSZXF1ZXN0MjMxMDg2Njg2,https://github.com/swagger-api/swagger-parser/pull/932,2018-11-15T06:51:03Z,,2018-11-27T23:21:41Z,2018-11-27T23:13:57Z
MDExOlB1bGxSZXF1ZXN0MjMxMTEzNDcx,https://github.com/swagger-api/swagger-parser/pull/933,2018-11-15T08:54:34Z,,2018-11-26T15:07:25Z,2018-11-26T15:16:19Z
MDExOlB1bGxSZXF1ZXN0MjMxMTg3NTIx,https://github.com/swagger-api/swagger-parser/pull/935,2018-11-15T13:05:45Z,,2018-11-28T21:08:16Z,2019-01-27T23:08:38Z
MDExOlB1bGxSZXF1ZXN0MjMxNDM5NjA4,https://github.com/swagger-api/swagger-parser/pull/937,2018-11-16T07:31:52Z,,,2018-11-24T18:34:46Z
MDExOlB1bGxSZXF1ZXN0MjMyNTQ3MjUy,https://github.com/swagger-api/swagger-parser/pull/942,2018-11-21T05:57:39Z,,2018-11-24T12:59:15Z,2018-11-24T12:58:50Z
MDExOlB1bGxSZXF1ZXN0MjMzMjk4NTM1,https://github.com/swagger-api/swagger-parser/pull/943,2018-11-24T03:29:57Z,,,2018-11-24T12:53:46Z
MDExOlB1bGxSZXF1ZXN0MjMzNDg2MTA5,https://github.com/swagger-api/swagger-parser/pull/944,2018-11-26T09:20:45Z,,2018-11-26T11:22:26Z,2018-11-26T13:09:51Z
MDExOlB1bGxSZXF1ZXN0MjMzNjA4MTIy,https://github.com/swagger-api/swagger-parser/pull/945,2018-11-26T15:57:54Z,,,2018-11-26T16:04:27Z
MDExOlB1bGxSZXF1ZXN0MjM0MTI3NDUy,https://github.com/swagger-api/swagger-parser/pull/946,2018-11-28T02:31:46Z,,,2018-11-28T18:11:51Z
MDExOlB1bGxSZXF1ZXN0MjM0MTMwMjEw,https://github.com/swagger-api/swagger-parser/pull/947,2018-11-28T02:50:15Z,,2018-11-28T21:21:21Z,2018-11-29T07:05:03Z
MDExOlB1bGxSZXF1ZXN0MjM0NzI1ODIx,https://github.com/swagger-api/swagger-parser/pull/949,2018-11-29T17:35:31Z,,,2018-11-29T18:52:23Z
MDExOlB1bGxSZXF1ZXN0MjM0NzQzMjQ2,https://github.com/swagger-api/swagger-parser/pull/950,2018-11-29T18:37:16Z,,,2018-11-29T18:37:23Z
MDExOlB1bGxSZXF1ZXN0MjM0NzYxMjU0,https://github.com/swagger-api/swagger-parser/pull/951,2018-11-29T19:38:37Z,,,2018-11-29T19:40:03Z
MDExOlB1bGxSZXF1ZXN0MjM0NzY1ODcx,https://github.com/swagger-api/swagger-parser/pull/952,2018-11-29T19:54:05Z,,,2018-11-29T20:15:55Z
MDExOlB1bGxSZXF1ZXN0MjM0Nzc5OTIz,https://github.com/swagger-api/swagger-parser/pull/953,2018-11-29T20:44:25Z,,,2018-11-29T20:46:09Z
MDExOlB1bGxSZXF1ZXN0MjM0OTU4MDIw,https://github.com/swagger-api/swagger-parser/pull/955,2018-11-30T11:31:23Z,,,2018-11-30T11:59:31Z
MDExOlB1bGxSZXF1ZXN0MjM0OTY5OTI4,https://github.com/swagger-api/swagger-parser/pull/957,2018-11-30T12:20:08Z,,,2018-11-30T16:19:55Z
MDExOlB1bGxSZXF1ZXN0MjM1MDQwMjY3,https://github.com/swagger-api/swagger-parser/pull/958,2018-11-30T16:17:52Z,,,2018-11-30T16:19:53Z
MDExOlB1bGxSZXF1ZXN0MjM1MjEwMDQ3,https://github.com/swagger-api/swagger-parser/pull/960,2018-12-01T18:38:18Z,,2018-12-09T11:48:43Z,2019-03-18T22:33:30Z
MDExOlB1bGxSZXF1ZXN0MjM2NzczMDc1,https://github.com/swagger-api/swagger-parser/pull/961,2018-12-07T07:03:23Z,,2018-12-18T10:59:20Z,2019-02-01T13:50:28Z
MDExOlB1bGxSZXF1ZXN0MjM4NTk2ODM5,https://github.com/swagger-api/swagger-parser/pull/964,2018-12-14T02:59:46Z,,,2018-12-15T03:34:25Z
MDExOlB1bGxSZXF1ZXN0MjM5NDQ1NTMx,https://github.com/swagger-api/swagger-parser/pull/967,2018-12-18T10:58:08Z,,2018-12-20T14:06:08Z,2019-09-10T12:24:37Z
MDExOlB1bGxSZXF1ZXN0MjM5NDQ3MDU4,https://github.com/swagger-api/swagger-parser/pull/969,2018-12-18T11:03Z,,,2018-12-19T11:04:51Z
MDExOlB1bGxSZXF1ZXN0MjQxMDMwNDY2,https://github.com/swagger-api/swagger-parser/pull/972,2018-12-26T20:09:20Z,,2019-01-30T15:28:02Z,2019-01-30T15:28:02Z
MDExOlB1bGxSZXF1ZXN0MjQyMzY5OTI3,https://github.com/swagger-api/swagger-parser/pull/974,2019-01-04T20:55:21Z,,,2019-01-18T16:46:05Z
MDExOlB1bGxSZXF1ZXN0MjQzMjY2OTM5,https://github.com/swagger-api/swagger-parser/pull/977,2019-01-09T09:40:47Z,,2019-01-10T01:04:05Z,2019-02-08T18:36:40Z
MDExOlB1bGxSZXF1ZXN0MjQzMzUzNDU0,https://github.com/swagger-api/swagger-parser/pull/978,2019-01-09T14:32:16Z,,2019-02-08T20:28:01Z,
MDExOlB1bGxSZXF1ZXN0MjQzNTE3MDY0,https://github.com/swagger-api/swagger-parser/pull/979,2019-01-09T23:30:13Z,,,2019-01-10T05:37:24Z
MDExOlB1bGxSZXF1ZXN0MjQzNTcwMTU3,https://github.com/swagger-api/swagger-parser/pull/980,2019-01-10T05:38:27Z,,2019-01-10T09:50:23Z,2019-01-11T17:21:50Z
MDExOlB1bGxSZXF1ZXN0MjQ0NDM1MDc4,https://github.com/swagger-api/swagger-parser/pull/986,2019-01-14T12:58:35Z,,,2019-01-14T13:06:54Z
MDExOlB1bGxSZXF1ZXN0MjQ0NDQwMDYw,https://github.com/swagger-api/swagger-parser/pull/987,2019-01-14T13:16:17Z,,,2019-01-14T13:17:57Z
